frame;t;x;y;Feeder
157;5,239;-0,001;0,002;C
158;5,272;-0,001;0,002;C
159;5,305;-0,001;0,002;C
160;5,339;-0,001;0,002;C
161;5,372;-0,001;0,002;C
162;5,405;-0,001;0,002;C
163;5,439;-0,001;0,002;C
164;5,472;-0,001;0,002;C
165;5,506;-0,001;0,002;C
166;5,539;-0,001;0,002;C
167;5,572;-0,001;0,002;C
168;5,606;-0,001;0,002;C
169;5,639;-0,001;0,002;C
170;5,672;-0,001;0,002;C
171;5,706;-0,001;0,002;C
172;5,739;-0,001;0,002;C
173;5,772;-0,001;0,002;C
174;5,806;-0,001;0,002;C
175;5,839;-0,001;0,002;C
176;5,873;-0,001;0,002;C
177;5,906;-0,001;0,002;C
178;5,939;-0,001;0,002;C
179;5,973;-0,001;0,002;C
180;6,006;-0,001;0,002;C
181;6,039;-0,001;0,002;C
182;6,073;-0,001;0,002;C
183;6,106;-0,001;0,002;C
184;6,139;-0,001;0,002;C
185;6,173;-0,001;0,002;C
186;6,206;-0,001;0,002;C
187;6,24;-0,001;0,002;C
189;6,306;-0,001;0,002;C
192;6,406;-0,001;0,002;C
201;6,707;-0,001;0,002;C
202;6,74;-0,001;0,002;C
203;6,773;-0,001;0,002;C
204;6,807;-0,001;0,002;C
205;6,84;-0,001;0,002;C
206;6,874;-0,001;0,002;C
207;6,907;-0,001;0,002;C
208;6,94;-0,001;0,002;C
209;6,974;-0,001;0,002;C
210;7,007;0;0,003;C
211;7,04;0;0,004;OUT
212;7,074;0;0,006;OUT
213;7,107;0,001;0,008;OUT
214;7,14;0,001;0,009;OUT
215;7,174;0,002;0,01;OUT
216;7,207;0,001;0,01;OUT
217;7,241;0,002;0,01;OUT
218;7,274;0,002;0,01;OUT
219;7,307;0,002;0,009;OUT
220;7,341;0,002;0,009;OUT
221;7,374;0,002;0,009;OUT
222;7,407;0,002;0,009;OUT
223;7,441;0,002;0,009;OUT
224;7,474;0,002;0,009;OUT
225;7,508;-0,001;0,006;OUT
226;7,541;0;0,004;OUT
227;7,574;0;0,003;OUT
228;7,608;0;0,003;OUT
229;7,641;0;0,003;OUT
230;7,674;0;0,003;C
231;7,708;0;0,003;C
232;7,741;0;0,003;C
233;7,774;0;0,003;C
234;7,808;0;0,003;C
235;7,841;0;0,003;C
236;7,875;0;0,003;C
237;7,908;0;0,003;C
238;7,941;0;0,003;C
239;7,975;0;0,003;C
240;8,008;0;0,003;C
241;8,041;0;0,003;C
242;8,075;0;0,003;C
243;8,108;0;0,003;C
244;8,141;0;0,003;C
245;8,175;0;0,003;C
246;8,208;0;0,003;C
247;8,242;0;0,003;C
248;8,275;0;0,003;C
249;8,308;0;0,003;C
250;8,342;0;0,002;C
251;8,375;0;0,002;C
252;8,408;0;0,002;C
253;8,442;0;0,002;C
254;8,475;0;0,002;C
255;8,508;-0,001;0,002;C
256;8,542;-0,001;0,002;C
257;8,575;-0,001;0,002;C
258;8,609;-0,001;0,002;C
259;8,642;-0,001;0,002;C
260;8,675;-0,001;0,002;C
261;8,709;-0,001;0,002;C
262;8,742;-0,001;0,002;C
263;8,775;-0,001;0,002;C
264;8,809;-0,001;0,002;C
265;8,842;-0,001;0,002;C
266;8,876;-0,001;0,002;C
267;8,909;-0,001;0,002;C
268;8,942;0;0,002;C
269;8,976;0;0,002;C
270;9,009;0;0,002;C
271;9,042;0;0,002;C
272;9,076;0;0,002;C
273;9,109;0;0,002;C
274;9,142;0;0,002;C
275;9,176;0;0,002;C
276;9,209;0;0,002;C
277;9,243;0;0,002;C
278;9,276;0;0,002;C
279;9,309;0;0,002;C
280;9,343;0;0,002;C
281;9,376;0;0,002;C
282;9,409;0;0,002;C
283;9,443;-0,001;0,002;C
284;9,476;-0,001;0,002;C
285;9,51;0;0,002;C
286;9,543;0;0,002;C
287;9,576;0;0,002;C
288;9,61;0;0,002;C
289;9,643;0;0,002;C
290;9,676;0;0,002;C
291;9,71;-0,001;0,002;C
292;9,743;-0,001;0,002;C
293;9,776;-0,001;0,002;C
294;9,81;0;0,002;C
295;9,843;0;0,002;C
296;9,877;-0,001;0,003;C
297;9,91;-0,002;0,004;OUT
298;9,943;-0,003;0,005;OUT
299;9,977;-0,003;0,006;OUT
300;10,01;-0,004;0,006;OUT
301;10,043;-0,004;0,007;OUT
302;10,077;-0,003;0,007;OUT
303;10,11;-0,003;0,007;OUT
304;10,143;-0,003;0,007;OUT
305;10,177;-0,003;0,007;OUT
306;10,21;-0,003;0,007;OUT
307;10,244;-0,003;0,007;OUT
308;10,277;-0,004;0,007;OUT
309;10,31;-0,004;0,007;OUT
310;10,344;-0,004;0,007;OUT
311;10,377;-0,004;0,007;OUT
312;10,41;-0,004;0,007;OUT
313;10,444;-0,004;0,007;OUT
314;10,477;-0,004;0,007;OUT
315;10,511;-0,004;0,007;OUT
316;10,544;-0,004;0,007;OUT
317;10,577;-0,002;0,003;OUT
318;10,611;-0,002;0,003;OUT
319;10,644;-0,002;0,003;OUT
320;10,677;-0,002;0,002;C
321;10,711;-0,002;0,003;C
322;10,744;-0,002;0,002;C
323;10,777;-0,001;0,002;C
324;10,811;-0,001;0,003;C
325;10,844;-0,002;0,003;C
326;10,878;-0,002;0,002;C
327;10,911;-0,002;0,002;C
328;10,944;-0,002;0,002;C
329;10,978;-0,002;0,002;C
330;11,011;-0,002;0,002;C
331;11,044;-0,002;0,002;C
332;11,078;-0,002;0,002;C
333;11,111;-0,002;0,002;C
334;11,144;-0,002;0,002;C
335;11,178;-0,002;0,002;C
336;11,211;-0,002;0,002;C
337;11,245;-0,002;0,002;C
338;11,278;-0,002;0,002;C
339;11,311;-0,002;0,002;C
340;11,345;-0,002;0,002;C
341;11,378;-0,001;0,002;C
342;11,411;-0,001;0,002;C
343;11,445;-0,001;0,002;C
344;11,478;-0,001;0,002;C
345;11,511;-0,002;0,002;C
346;11,545;-0,002;0,002;C
347;11,578;-0,002;0,002;C
348;11,612;-0,002;0,002;C
349;11,645;-0,002;0,002;C
350;11,678;-0,002;0,002;C
351;11,712;-0,002;0,002;C
352;11,745;-0,001;0,002;C
353;11,778;-0,001;0,002;C
354;11,812;-0,001;0,002;C
355;11,845;-0,001;0,002;C
356;11,879;-0,001;0,002;C
357;11,912;-0,001;0,002;C
358;11,945;-0,001;0,002;C
359;11,979;-0,001;0,002;C
360;12,012;-0,002;0,002;C
361;12,045;-0,002;0,002;C
362;12,079;-0,002;0,002;C
363;12,112;-0,002;0,002;C
364;12,145;-0,002;0,002;C
365;12,179;-0,002;0,002;C
366;12,212;-0,002;0,002;C
367;12,246;-0,001;0,002;C
368;12,279;-0,001;0,002;C
369;12,312;-0,001;0,002;C
370;12,346;-0,002;0,002;C
371;12,379;-0,002;0,002;C
372;12,412;-0,002;0,002;C
373;12,446;-0,001;0,002;C
374;12,479;-0,001;0,002;C
375;12,513;-0,002;0,002;C
376;12,546;-0,002;0,002;C
377;12,579;-0,001;0,002;C
378;12,613;-0,001;0,002;C
379;12,646;-0,001;0,002;C
380;12,679;-0,001;0,002;C
381;12,713;-0,001;0,004;C
382;12,746;-0,001;0,005;OUT
383;12,779;-0,001;0,006;OUT
384;12,813;-0,001;0,007;OUT
385;12,846;0;0,008;OUT
386;12,88;0;0,008;OUT
387;12,913;0;0,008;OUT
388;12,946;0;0,008;OUT
389;12,98;0;0,008;OUT
390;13,013;0;0,008;OUT
391;13,046;0;0,007;OUT
392;13,08;0;0,007;OUT
393;13,113;0;0,007;OUT
394;13,146;0;0,007;OUT
395;13,18;-0,001;0,007;OUT
396;13,213;-0,001;0,007;OUT
397;13,247;-0,001;0,007;OUT
398;13,28;-0,002;0,005;OUT
399;13,313;-0,001;0,005;OUT
400;13,347;-0,001;0,004;OUT
401;13,38;-0,001;0,004;OUT
402;13,413;-0,001;0,003;C
403;13,447;-0,001;0,004;C
404;13,48;-0,002;0,003;C
405;13,514;-0,001;0,003;C
406;13,547;-0,002;0,003;C
407;13,58;-0,001;0,003;C
408;13,614;-0,001;0,003;C
409;13,647;-0,001;0,003;C
410;13,68;-0,001;0,002;C
411;13,714;-0,001;0,003;C
412;13,747;-0,001;0,002;C
413;13,78;-0,001;0,002;C
414;13,814;-0,002;0,002;C
415;13,847;-0,001;0,002;C
416;13,881;-0,001;0,002;C
417;13,914;-0,002;0,002;C
418;13,947;-0,001;0,002;C
419;13,981;-0,001;0,002;C
420;14,014;-0,001;0,002;C
421;14,047;-0,001;0,002;C
422;14,081;-0,001;0,002;C
423;14,114;-0,001;0,002;C
424;14,147;-0,002;0,002;C
425;14,181;-0,001;0,002;C
426;14,214;-0,001;0,002;C
427;14,248;-0,002;0,002;C
428;14,281;-0,001;0,002;C
429;14,314;-0,001;0,002;C
430;14,348;-0,001;0,002;C
431;14,381;-0,001;0,002;C
432;14,414;-0,001;0,002;C
433;14,448;-0,001;0,002;C
434;14,481;-0,002;0,002;C
435;14,514;-0,001;0,002;C
436;14,548;-0,001;0,002;C
437;14,581;-0,001;0,002;C
438;14,615;-0,002;0,002;C
439;14,648;-0,001;0,002;C
440;14,681;-0,001;0,002;C
441;14,715;-0,002;0,002;C
442;14,748;-0,002;0,002;C
443;14,781;-0,001;0,002;C
444;14,815;-0,001;0,002;C
445;14,848;-0,002;0,002;C
446;14,882;-0,001;0,002;C
447;14,915;-0,001;0,002;C
448;14,948;-0,001;0,002;C
449;14,982;-0,001;0,002;C
450;15,015;-0,001;0,002;C
451;15,048;-0,001;0,002;C
452;15,082;-0,001;0,002;C
453;15,115;-0,001;0,002;C
454;15,148;-0,001;0,002;C
455;15,182;-0,001;0,002;C
456;15,215;-0,001;0,002;C
457;15,249;-0,001;0,002;C
458;15,282;-0,001;0,002;C
459;15,315;-0,001;0,002;C
460;15,349;-0,001;0,002;C
461;15,382;-0,001;0,002;C
462;15,415;-0,001;0,002;C
463;15,449;-0,001;0,002;C
464;15,482;-0,001;0,002;C
465;15,516;-0,001;0,002;C
466;15,549;-0,001;0,002;C
467;15,582;-0,001;0,002;C
468;15,616;-0,001;0,002;C
469;15,649;-0,001;0,002;C
470;15,682;-0,001;0,002;C
471;15,716;-0,001;0,002;C
472;15,749;-0,001;0,002;C
473;15,782;-0,001;0,002;C
474;15,816;-0,001;0,002;C
475;15,849;-0,001;0,002;C
476;15,883;-0,001;0,002;C
477;15,916;-0,001;0,002;C
478;15,949;-0,001;0,002;C
479;15,983;-0,001;0,002;C
480;16,016;-0,001;0,002;C
481;16,049;-0,001;0,002;C
482;16,083;-0,001;0,002;C
483;16,116;-0,001;0,002;C
